Timestamp,PM2.5,PM10,Humidity,Temperature,SMA2.5,SMA10,SMAH,SMAT
2023-10-03 04:44:00,31.7,54.55,80.01,25.85,32.924952380952384,61.43376587301587,84.35603293650794,26.30071865079365
2023-10-03 04:45:00,31.1,53.2,80.28,25.63,32.922202380952385,61.260265873015875,84.27248293650793,26.281668650793648
2023-10-03 04:46:00,32.2,55.1,81.77,25.62,32.94991666666667,61.18798015873016,84.22202579365079,26.26126865079365
2023-10-03 04:47:00,31.916666666666668,54.575,81.57249999999999,25.638333333333335,32.97775,61.09823015873016,84.1688257936508,26.239660317460316
2023-10-03 04:48:00,31.633333333333336,54.050000000000004,81.375,25.656666666666666,32.99491666666667,60.99098015873016,84.11525079365079,26.217793650793652
2023-10-03 04:49:00,31.35,53.525000000000006,81.17750000000001,25.674999999999997,32.99791666666667,60.92023015873016,84.0555257936508,26.196893650793655
2023-10-03 04:50:00,31.066666666666666,53.0,80.98,25.69333333333333,32.99075,60.85273015873017,83.9956007936508,26.17628531746032
2023-10-03 04:51:00,30.783333333333335,52.475,80.7825,25.711666666666666,32.985166666666665,60.72173015873016,83.9351007936508,26.156143650793652
2023-10-03 04:52:00,30.5,51.95,80.58500000000001,25.729999999999997,32.96516666666666,60.586507936507935,83.86817857142859,26.138543650793654
2023-10-03 04:53:00,30.35,52.825,80.5575,25.705,32.929500000000004,60.45167460317461,83.79410634920634,26.12304365079365
2023-10-03 04:54:00,30.2,53.7,80.53,25.68,32.8945,60.2884246031746,83.71888134920636,26.107768650793652
2023-10-03 04:55:00,30.186666666666667,53.586666666666666,80.474,25.694666666666667,32.854011111111106,60.142157936507935,83.64333912698412,26.093217539682538
2023-10-03 04:56:00,30.173333333333332,53.473333333333336,80.418,25.709333333333333,32.795033333333336,59.9496246031746,83.55914357142858,26.080693095238097
2023-10-03 04:57:00,30.16,53.36,80.362,25.724,32.748900000000006,59.80149126984127,83.4710057936508,26.068795317460317
2023-10-03 04:58:00,30.146666666666665,53.24666666666667,80.306,25.738666666666667,32.68516666666667,59.637535714285725,83.38370357142858,26.05596865079365
2023-10-03 04:59:00,30.133333333333333,53.13333333333333,80.25,25.753333333333334,32.62005555555556,59.467980158730164,83.29339246031746,26.04325753968254
2023-10-03 05:00:00,30.12,53.02,80.194,25.768,32.567566666666664,59.236602380952384,83.19827246031745,26.031995317460318
2023-10-03 05:01:00,30.106666666666666,52.906666666666666,80.138,25.782666666666668,32.51614444444445,59.03384682539683,83.10152134920637,26.020870873015873
2023-10-03 05:02:00,30.093333333333334,52.79333333333334,80.082,25.79733333333333,32.47045555555555,58.88238015873016,83.00845023809525,26.008150873015875
2023-10-03 05:03:00,30.08,52.68,80.026,25.811999999999998,32.41583333333333,58.70398015873016,82.90574801587302,25.99712420634921
2023-10-03 05:04:00,30.066666666666666,52.56666666666667,79.97,25.826666666666664,32.36816666666667,58.539813492063494,82.80104801587302,25.98608253968254
2023-10-03 05:05:00,30.053333333333335,52.45333333333333,79.914,25.84133333333333,32.3119,58.37376904761905,82.69190579365079,25.97768698412698
2023-10-03 05:06:00,30.04,52.34,79.858,25.855999999999998,32.25736666666667,58.17679126984127,82.57682134920634,25.971006984126983
2023-10-03 05:07:00,30.026666666666667,52.22666666666667,79.80199999999999,25.870666666666665,32.18856666666667,58.000213492063494,82.46395023809524,25.964509206349202
2023-10-03 05:08:00,30.013333333333332,52.11333333333334,79.746,25.88533333333333,32.12905555555555,57.80670238095238,82.34253690476191,25.95850476190476
2023-10-03 05:09:00,30.0,52.0,79.69,25.9,32.05905555555555,57.511702380952386,82.22176190476189,25.950779761904766
2023-10-03 05:10:00,30.45,51.849999999999994,80.17500000000001,26.025,31.9965,57.24648015873016,82.11199523809525,25.944768650793648
2023-10-03 05:11:00,30.4875,51.387499999999996,80.08500000000001,26.064999999999998,31.938694444444444,56.97823015873016,82.00967301587302,25.939890873015873
2023-10-03 05:12:00,30.525,50.925,79.995,26.105,31.887694444444445,56.73648015873015,81.90739801587303,25.93769087301587
2023-10-03 05:13:00,30.5625,50.4625,79.905,26.145000000000003,31.827611111111114,56.427952380952384,81.79805357142857,25.93485753968254
2023-10-03 05:14:00,30.6,50.0,79.815,26.185000000000002,31.764944444444446,56.187507936507934,81.6869757936508,25.932201984126984
